# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
2,0,1,BSP21_02,output,1,1000110,0,0,0,292,0,0
2,0,1,BSP21_02,output,2,0,0,0,0,292,0,0
2,0,1,BSP21_02,output,3,0,0,0,0,292,0,0
2,0,1,BSP21_02,output,4,40,60,0,0,292,0,0
2,0,1,BSP21_02,output,5,3,0,0,0,292,0,0
2,0,1,BSP21_02,output,6,26636,23040,0,0,292,0,0
2,0,1,BSP21_02,output,7,15,0,0,0,292,0,0
2,0,1,BSP21_02,output,8,267,256,0,0,292,0,0
2,0,1,BSP21_03,draw,1,32668,10575,0,4,292,0,0
2,0,1,BSP21_03,draw,2,7899,219,0,4,292,0,0
2,0,1,BSP21_03,draw,3,1645,0,0,4,292,0,0
2,0,1,BSP21_03,draw,4,1642,3,0,4,292,0,0
2,0,1,BSP21_03,draw,5,1640,0,0,4,292,0,0
2,0,1,BSP21_03,draw,6,891,768,0,4,292,0,0
2,0,1,BSP21_03,draw,7,2,0,0,4,292,0,0
2,0,1,BSP21_03,draw,8,281,256,0,4,292,0,0
2,0,1,BSP21_03,output,1,999543,0,0,0,292,0,0
2,0,1,BSP21_03,output,2,0,0,0,0,292,0,0
2,0,1,BSP21_03,output,3,0,0,0,0,292,0,0
2,0,1,BSP21_03,output,4,35,60,0,0,292,0,0
2,0,1,BSP21_03,output,5,1,0,0,0,292,0,0
2,0,1,BSP21_03,output,6,26757,23038,0,0,292,0,0
2,0,1,BSP21_03,output,7,14,0,0,0,292,0,0
2,0,1,BSP21_03,output,8,307,256,0,0,292,0,0
2,0,1,BSP21_04,draw,1,32727,10882,0,4,290,0,0
2,0,1,BSP21_04,draw,2,7845,217,0,4,290,0,0
2,0,1,BSP21_04,draw,3,1642,0,0,4,290,0,0
2,0,1,BSP21_04,draw,4,1639,3,0,4,290,0,0
2,0,1,BSP21_04,draw,5,1638,0,0,4,290,0,0
2,0,1,BSP21_04,draw,6,885,768,0,4,290,0,0
2,0,1,BSP21_04,draw,7,13,0,0,4,290,0,0
2,0,1,BSP21_04,draw,8,282,256,0,4,290,0,0
2,0,1,BSP21_04,output,1,999659,0,0,0,290,0,0
2,0,1,BSP21_04,output,2,0,0,0,0,290,0,0
2,0,1,BSP21_04,output,3,0,0,0,0,290,0,0
2,0,1,BSP21_04,output,4,28,60,0,0,290,0,0
2,0,1,BSP21_04,output,5,1,0,0,0,290,0,0
2,0,1,BSP21_04,output,6,26867,23040,0,0,290,0,0
2,0,1,BSP21_04,output,7,15,0,0,0,290,0,0
2,0,1,BSP21_04,output,8,268,256,0,0,290,0,0
2,0,1,BSP21_05,draw,1,32694,10729,0,4,292,0,0
2,0,1,BSP21_05,draw,2,7661,219,0,4,292,0,0
2,0,1,BSP21_05,draw,3,1585,0,0,4,292,0,0
2,0,1,BSP21_05,draw,4,1581,3,0,4,292,0,0
2,0,1,BSP21_05,draw,5,1580,0,0,4,292,0,0
2,0,1,BSP21_05,draw,6,914,768,0,4,292,0,0
2,0,1,BSP21_05,draw,7,12,0,0,4,292,0,0
2,0,1,BSP21_05,draw,8,282,256,0,4,292,0,0
2,0,1,BSP21_05,output,1,999711,0,0,0,292,0,0
2,0,1,BSP21_05,output,2,0,0,0,0,292,0,0
2,0,1,BSP21_05,output,3,0,0,0,0,292,0,0
2,0,1,BSP21_05,output,4,31,60,0,0,292,0,0
2,0,1,BSP21_05,output,5,1,0,0,0,292,0,0
2,0,1,BSP21_05,output,6,26883,23040,0,0,292,0,0
2,0,1,BSP21_05,output,7,15,0,0,0,292,0,0
2,0,1,BSP21_05,output,8,268,256,0,0,292,0,0
2,0,1,BSP21_06,draw,1,33654,10541,0,4,324,0,0
2,0,1,BSP21_06,draw,2,7239,234,0,4,324,0,0
2,0,1,BSP21_06,draw,3,825,0,0,4,324,0,0
2,0,1,BSP21_06,draw,4,822,3,0,4,324,0,0
2,0,1,BSP21_06,draw,5,821,0,0,4,324,0,0
2,0,1,BSP21_06,draw,6,892,768,0,4,324,0,0
2,0,1,BSP21_06,draw,7,12,0,0,4,324,0,0
2,0,1,BSP21_06,draw,8,269,256,0,4,324,0,0
2,0,1,BSP21_06,output,1,1000077,0,0,0,324,0,0
2,0,1,BSP21_06,output,2,0,0,0,0,324,0,0
2,0,1,BSP21_06,output,3,0,0,0,0,324,0,0
2,0,1,BSP21_06,output,4,27,60,0,0,324,0,0
2,0,1,BSP21_06,output,5,1,0,0,0,324,0,0
2,0,1,BSP21_06,output,6,26807,23040,0,0,324,0,0
2,0,1,BSP21_06,output,7,13,0,0,0,324,0,0
2,0,1,BSP21_06,output,8,267,256,0,0,324,0,0
2,0,1,BSP22_01,draw,1,265263,4960,30,2,26195,25732,0
2,0,1,BSP22_01,draw,2,17014,261,30,2,26195,25732,0
2,0,1,BSP22_01,draw,3,4706,0,30,2,26195,25732,0
2,0,1,BSP22_01,draw,4,1360,20,30,2,26195,25732,0
2,0,1,BSP22_01,draw,5,493,0,30,2,26195,25732,0
2,0,1,BSP22_01,draw,6,4069,6128,30,2,26195,25732,0
2,0,1,BSP22_01,draw,7,14,0,30,2,26195,25732,0
2,0,1,BSP22_01,draw,8,282,256,30,2,26195,25732,0
2,0,1,BSP22_01,output,1,999800,1,0,0,26195,25732,0
2,0,1,BSP22_01,output,2,0,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,3,0,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,4,26,60,0,0,26195,25732,0
2,0,1,BSP22_01,output,5,1,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,6,19331,23040,0,0,26195,25732,0
2,0,1,BSP22_01,output,7,15,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,8,279,256,0,0,26195,25732,0
2,0,1,BSP22_02,draw,1,16703,16079,0,2,11,0,0
2,0,1,BSP22_02,draw,2,2,1,0,2,11,0,0
2,0,1,BSP22_02,draw,3,2,0,0,2,11,0,0
2,0,1,BSP22_02,draw,4,0,1,0,2,11,0,0
2,0,1,BSP22_02,draw,5,0,0,0,2,11,0,0
2,0,1,BSP22_02,draw,6,314,384,0,2,11,0,0
2,0,1,BSP22_02,draw,7,1,0,0,2,11,0,0
2,0,1,BSP22_02,draw,8,268,256,0,2,11,0,0
2,0,1,BSP22_02,output,1,1000144,1,0,0,11,0,0
2,0,1,BSP22_02,output,2,0,0,0,0,11,0,0
2,0,1,BSP22_02,output,3,0,0,0,0,11,0,0
2,0,1,BSP22_02,output,4,37,60,0,0,11,0,0
2,0,1,BSP22_02,output,5,1,0,0,0,11,0,0
2,0,1,BSP22_02,output,6,19312,23040,0,0,11,0,0
2,0,1,BSP22_02,output,7,14,0,0,0,11,0,0
2,0,1,BSP22_02,output,8,268,256,0,0,11,0,0
2,0,1,BSP22_03,draw,1,16254,15822,0,2,3,0,0
2,0,1,BSP22_03,draw,2,654,2,0,2,3,0,0
2,0,1,BSP22_03,draw,3,652,0,0,2,3,0,0
2,0,1,BSP22_03,draw,4,462,2,0,2,3,0,0
2,0,1,BSP22_03,draw,5,462,0,0,2,3,0,0
2,0,1,BSP22_03,draw,6,310,376,0,2,3,0,0
2,0,1,BSP22_03,draw,7,1,0,0,2,3,0,0
2,0,1,BSP22_03,draw,8,268,256,0,2,3,0,0
2,0,1,BSP22_03,output,1,999572,0,0,0,3,0,0
2,0,1,BSP22_03,output,2,0,0,0,0,3,0,0
2,0,1,BSP22_03,output,3,0,0,0,0,3,0,0
2,0,1,BSP22_03,output,4,37,60,0,0,3,0,0
2,0,1,BSP22_03,output,5,1,0,0,0,3,0,0
2,0,1,BSP22_03,output,6,19294,23038,0,0,3,0,0
2,0,1,BSP22_03,output,7,14,0,0,0,3,0,0
2,0,1,BSP22_03,output,8,307,256,0,0,3,0,0
2,0,1,BSP22_04,draw,1,16735,15610,0,2,22,0,0
2,0,1,BSP22_04,draw,2,257,9,0,2,22,0,0
2,0,1,BSP22_04,draw,3,250,0,0,2,22,0,0
2,0,1,BSP22_04,draw,4,457,1,0,2,22,0,0
2,0,1,BSP22_04,draw,5,457,0,0,2,22,0,0
2,0,1,BSP22_04,draw,6,319,384,0,2,22,0,0
2,0,1,BSP22_04,draw,7,1,0,0,2,22,0,0
2,0,1,BSP22_04,draw,8,305,256,0,2,22,0,0
2,0,1,BSP22_04,output,1,999986,1,0,0,22,0,0
2,0,1,BSP22_04,output,2,0,0,0,0,22,0,0
2,0,1,BSP22_04,output,3,0,0,0,0,22,0,0
2,0,1,BSP22_04,output,4,33,60,0,0,22,0,0
2,0,1,BSP22_04,output,5,1,0,0,0,22,0,0
2,0,1,BSP22_04,output,6,19516,23040,0,0,22,0,0
2,0,1,BSP22_04,output,7,15,0,0,0,22,0,0
2,0,1,BSP22_04,output,8,268,256,0,0,22,0,0
2,0,1,BSP22_05,draw,1,16694,16148,0,2,6,0,0
2,0,1,BSP22_05,draw,2,193,2,0,2,6,0,0
2,0,1,BSP22_05,draw,3,192,0,0,2,6,0,0
2,0,1,BSP22_05,draw,4,1,2,0,2,6,0,0
2,0,1,BSP22_05,draw,5,1,0,0,2,6,0,0
2,0,1,BSP22_05,draw,6,313,384,0,2,6,0,0
2,0,1,BSP22_05,draw,7,1,0,0,2,6,0,0
2,0,1,BSP22_05,draw,8,269,256,0,2,6,0,0
2,0,1,BSP22_05,output,1,1000051,0,0,0,6,0,0
2,0,1,BSP22_05,output,2,0,0,0,0,6,0,0
2,0,1,BSP22_05,output,3,0,0,0,0,6,0,0
2,0,1,BSP22_05,output,4,27,60,0,0,6,0,0
2,0,1,BSP22_05,output,5,1,0,0,0,6,0,0
2,0,1,BSP22_05,output,6,19473,23040,0,0,6,0,0
2,0,1,BSP22_05,output,7,13,0,0,0,6,0,0
2,0,1,BSP22_05,output,8,268,256,0,0,6,0,0
# probe,rep=2,route=0,case=BSP22_05,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=0,case=BSP22_05,index=1,expected=170/85/0,actual=170/85/0,match=1
2,0,1,BSP25_01,draw,1,315573,13943,32,6,30006,29476,0
2,0,1,BSP25_01,draw,2,23342,240,32,6,30006,29476,0
2,0,1,BSP25_01,draw,3,9534,0,32,6,30006,29476,0
2,0,1,BSP25_01,draw,4,15374,22,32,6,30006,29476,0
2,0,1,BSP25_01,draw,5,7878,0,32,6,30006,29476,0
2,0,1,BSP25_01,draw,6,5313,7282,32,6,30006,29476,0
2,0,1,BSP25_01,draw,7,15,0,32,6,30006,29476,0
2,0,1,BSP25_01,draw,8,272,256,32,6,30006,29476,0
2,0,1,BSP25_01,output,1,999379,1,0,0,30006,29476,0
2,0,1,BSP25_01,output,2,0,0,0,0,30006,29476,0
2,0,1,BSP25_01,output,3,0,0,0,0,30006,29476,0
2,0,1,BSP25_01,output,4,33,60,0,0,30006,29476,0
2,0,1,BSP25_01,output,5,1,0,0,0,30006,29476,0
2,0,1,BSP25_01,output,6,30550,23034,0,0,30006,29476,0
2,0,1,BSP25_01,output,7,15,0,0,0,30006,29476,0
2,0,1,BSP25_01,output,8,307,256,0,0,30006,29476,0
2,0,1,BSP25_02,draw,1,49694,1622,0,6,285,0,0
2,0,1,BSP25_02,draw,2,22571,243,0,6,285,0,0
2,0,1,BSP25_02,draw,3,7753,0,0,6,285,0,0
2,0,1,BSP25_02,draw,4,20565,5,0,6,285,0,0
2,0,1,BSP25_02,draw,5,7894,0,0,6,285,0,0
2,0,1,BSP25_02,draw,6,1392,1150,0,6,285,0,0
2,0,1,BSP25_02,draw,7,14,0,0,6,285,0,0
2,0,1,BSP25_02,draw,8,270,256,0,6,285,0,0
2,0,1,BSP25_02,output,1,1000095,0,0,0,285,0,0
2,0,1,BSP25_02,output,2,0,0,0,0,285,0,0
2,0,1,BSP25_02,output,3,0,0,0,0,285,0,0
2,0,1,BSP25_02,output,4,39,60,0,0,285,0,0
2,0,1,BSP25_02,output,5,1,0,0,0,285,0,0
2,0,1,BSP25_02,output,6,23428,23040,0,0,285,0,0
2,0,1,BSP25_02,output,7,13,0,0,0,285,0,0
2,0,1,BSP25_02,output,8,267,256,0,0,285,0,0
2,0,1,BSP25_03,draw,1,49690,4788,0,6,289,0,0
2,0,1,BSP25_03,draw,2,21542,238,0,6,289,0,0
2,0,1,BSP25_03,draw,3,4779,0,0,6,289,0,0
2,0,1,BSP25_03,draw,4,17697,6,0,6,289,0,0
2,0,1,BSP25_03,draw,5,6514,0,0,6,289,0,0
2,0,1,BSP25_03,draw,6,1279,1146,0,6,289,0,0
2,0,1,BSP25_03,draw,7,4,0,0,6,289,0,0
2,0,1,BSP25_03,draw,8,271,256,0,6,289,0,0
2,0,1,BSP25_03,output,1,999860,0,0,0,289,0,0
2,0,1,BSP25_03,output,2,0,0,0,0,289,0,0
2,0,1,BSP25_03,output,3,0,0,0,0,289,0,0
2,0,1,BSP25_03,output,4,33,60,0,0,289,0,0
2,0,1,BSP25_03,output,5,1,0,0,0,289,0,0
2,0,1,BSP25_03,output,6,30637,23040,0,0,289,0,0
2,0,1,BSP25_03,output,7,15,0,0,0,289,0,0
2,0,1,BSP25_03,output,8,267,256,0,0,289,0,0
2,0,1,BSP25_04,draw,1,33712,2184,0,4,315,0,0
2,0,1,BSP25_04,draw,2,15289,250,0,4,315,0,0
2,0,1,BSP25_04,draw,3,7769,0,0,4,315,0,0
2,0,1,BSP25_04,draw,4,7765,3,0,4,315,0,0
2,0,1,BSP25_04,draw,5,7764,0,0,4,315,0,0
2,0,1,BSP25_04,draw,6,1009,768,0,4,315,0,0
2,0,1,BSP25_04,draw,7,14,0,0,4,315,0,0
2,0,1,BSP25_04,draw,8,272,256,0,4,315,0,0
2,0,1,BSP25_04,output,1,999927,1,0,0,315,0,0
2,0,1,BSP25_04,output,2,0,0,0,0,315,0,0
2,0,1,BSP25_04,output,3,0,0,0,0,315,0,0
2,0,1,BSP25_04,output,4,41,60,0,0,315,0,0
2,0,1,BSP25_04,output,5,2,0,0,0,315,0,0
2,0,1,BSP25_04,output,6,30429,23040,0,0,315,0,0
2,0,1,BSP25_04,output,7,15,0,0,0,315,0,0
2,0,1,BSP25_04,output,8,281,256,0,0,315,0,0
2,0,1,BSP25_05,draw,1,49684,16352,0,6,284,0,0
2,0,1,BSP25_05,draw,2,8627,241,0,6,284,0,0
2,0,1,BSP25_05,draw,3,2461,0,0,6,284,0,0
2,0,1,BSP25_05,draw,4,7713,5,0,6,284,0,0
2,0,1,BSP25_05,draw,5,7710,0,0,6,284,0,0
2,0,1,BSP25_05,draw,6,1261,1152,0,6,284,0,0
2,0,1,BSP25_05,draw,7,15,0,0,6,284,0,0
2,0,1,BSP25_05,draw,8,283,256,0,6,284,0,0
2,0,1,BSP25_05,output,1,999606,1,0,0,284,0,0
2,0,1,BSP25_05,output,2,0,0,0,0,284,0,0
2,0,1,BSP25_05,output,3,0,0,0,0,284,0,0
2,0,1,BSP25_05,output,4,35,60,0,0,284,0,0
2,0,1,BSP25_05,output,5,1,0,0,0,284,0,0
2,0,1,BSP25_05,output,6,15205,23040,0,0,284,0,0
2,0,1,BSP25_05,output,7,14,0,0,0,284,0,0
2,0,1,BSP25_05,output,8,308,256,0,0,284,0,0
# probe,rep=2,route=0,case=BSP25_05,index=0,expected=0/255/255,actual=0/255/255,match=1
2,0,1,BSP26_01,draw,1,582601,5104,68,2,61406,60712,0
2,0,1,BSP26_01,draw,2,23518,227,68,2,61406,60712,0
2,0,1,BSP26_01,draw,3,4618,0,68,2,61406,60712,0
2,0,1,BSP26_01,draw,4,23,38,68,2,61406,60712,0
2,0,1,BSP26_01,draw,5,4,0,68,2,61406,60712,0
2,0,1,BSP26_01,draw,6,8981,13424,68,2,61406,60712,0
2,0,1,BSP26_01,draw,7,15,0,68,2,61406,60712,0
2,0,1,BSP26_01,draw,8,272,256,68,2,61406,60712,0
2,0,1,BSP26_01,output,1,999960,1,0,0,61406,60712,0
2,0,1,BSP26_01,output,2,0,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,3,0,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,4,38,60,0,0,61406,60712,0
2,0,1,BSP26_01,output,5,1,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,6,81770,23040,0,0,61406,60712,0
2,0,1,BSP26_01,output,7,32,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,8,268,256,0,0,61406,60712,0
2,0,1,BSP26_02,draw,1,33661,12679,0,4,308,0,0
2,0,1,BSP26_02,draw,2,5775,222,0,4,308,0,0
2,0,1,BSP26_02,draw,3,240,0,0,4,308,0,0
2,0,1,BSP26_02,draw,4,2,2,0,4,308,0,0
2,0,1,BSP26_02,draw,5,1,0,0,4,308,0,0
2,0,1,BSP26_02,draw,6,3161,768,0,4,308,0,0
2,0,1,BSP26_02,draw,7,37,0,0,4,308,0,0
2,0,1,BSP26_02,draw,8,271,256,0,4,308,0,0
2,0,1,BSP26_02,output,1,1000013,1,0,0,308,0,0
2,0,1,BSP26_02,output,2,0,0,0,0,308,0,0
2,0,1,BSP26_02,output,3,0,0,0,0,308,0,0
2,0,1,BSP26_02,output,4,33,60,0,0,308,0,0
2,0,1,BSP26_02,output,5,1,0,0,0,308,0,0
2,0,1,BSP26_02,output,6,82106,23040,0,0,308,0,0
2,0,1,BSP26_02,output,7,32,0,0,0,308,0,0
2,0,1,BSP26_02,output,8,268,256,0,0,308,0,0
2,0,1,BSP26_03,draw,1,33627,14165,0,4,268,0,0
2,0,1,BSP26_03,draw,2,5638,216,0,4,268,0,0
2,0,1,BSP26_03,draw,3,231,0,0,4,268,0,0
2,0,1,BSP26_03,draw,4,3,2,0,4,268,0,0
2,0,1,BSP26_03,draw,5,2,0,0,4,268,0,0
2,0,1,BSP26_03,draw,6,2531,766,0,4,268,0,0
2,0,1,BSP26_03,draw,7,49,0,0,4,268,0,0
2,0,1,BSP26_03,draw,8,270,256,0,4,268,0,0
2,0,1,BSP26_03,output,1,1000073,0,0,0,268,0,0
2,0,1,BSP26_03,output,2,0,0,0,0,268,0,0
2,0,1,BSP26_03,output,3,0,0,0,0,268,0,0
2,0,1,BSP26_03,output,4,37,60,0,0,268,0,0
2,0,1,BSP26_03,output,5,1,0,0,0,268,0,0
2,0,1,BSP26_03,output,6,54972,23040,0,0,268,0,0
2,0,1,BSP26_03,output,7,22,0,0,0,268,0,0
2,0,1,BSP26_03,output,8,268,256,0,0,268,0,0
2,0,1,BSP26_04,draw,1,32624,10876,0,4,295,0,0
2,0,1,BSP26_04,draw,2,6824,223,0,4,295,0,0
2,0,1,BSP26_04,draw,3,669,0,0,4,295,0,0
2,0,1,BSP26_04,draw,4,1110,7,0,4,295,0,0
2,0,1,BSP26_04,draw,5,636,0,0,4,295,0,0
2,0,1,BSP26_04,draw,6,2250,757,0,4,295,0,0
2,0,1,BSP26_04,draw,7,31,0,0,4,295,0,0
2,0,1,BSP26_04,draw,8,269,256,0,4,295,0,0
2,0,1,BSP26_04,output,1,1000134,1,0,0,295,0,0
2,0,1,BSP26_04,output,2,0,0,0,0,295,0,0
2,0,1,BSP26_04,output,3,0,0,0,0,295,0,0
2,0,1,BSP26_04,output,4,33,60,0,0,295,0,0
2,0,1,BSP26_04,output,5,1,0,0,0,295,0,0
2,0,1,BSP26_04,output,6,68604,23040,0,0,295,0,0
2,0,1,BSP26_04,output,7,27,0,0,0,295,0,0
2,0,1,BSP26_04,output,8,268,256,0,0,295,0,0
2,0,1,BSP27_01,draw,1,482490,8343,54,4,49420,48852,0
2,0,1,BSP27_01,draw,2,23017,243,54,4,49420,48852,0
2,0,1,BSP27_01,draw,3,4642,0,54,4,49420,48852,0
2,0,1,BSP27_01,draw,4,7034,32,54,4,49420,48852,0
2,0,1,BSP27_01,draw,5,3846,0,54,4,49420,48852,0
2,0,1,BSP27_01,draw,6,8781,11120,54,4,49420,48852,0
2,0,1,BSP27_01,draw,7,33,0,54,4,49420,48852,0
2,0,1,BSP27_01,draw,8,270,256,54,4,49420,48852,0
2,0,1,BSP27_01,output,1,1000104,1,0,0,49420,48852,0
2,0,1,BSP27_01,output,2,0,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,3,0,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,4,35,60,0,0,49420,48852,0
2,0,1,BSP27_01,output,5,1,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,6,71589,23040,0,0,49420,48852,0
2,0,1,BSP27_01,output,7,24,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,8,267,256,0,0,49420,48852,0
2,0,1,BSP27_02,draw,1,33698,7749,0,4,285,0,0
2,0,1,BSP27_02,draw,2,7133,240,0,4,285,0,0
2,0,1,BSP27_02,draw,3,1133,0,0,4,285,0,0
2,0,1,BSP27_02,draw,4,3720,2,0,4,285,0,0
2,0,1,BSP27_02,draw,5,3719,0,0,4,285,0,0
2,0,1,BSP27_02,draw,6,2868,766,0,4,285,0,0
2,0,1,BSP27_02,draw,7,58,0,0,4,285,0,0
2,0,1,BSP27_02,draw,8,271,256,0,4,285,0,0
2,0,1,BSP27_02,output,1,999896,1,0,0,285,0,0
2,0,1,BSP27_02,output,2,0,0,0,0,285,0,0
2,0,1,BSP27_02,output,3,0,0,0,0,285,0,0
2,0,1,BSP27_02,output,4,37,60,0,0,285,0,0
2,0,1,BSP27_02,output,5,1,0,0,0,285,0,0
2,0,1,BSP27_02,output,6,71460,23040,0,0,285,0,0
2,0,1,BSP27_02,output,7,24,0,0,0,285,0,0
2,0,1,BSP27_02,output,8,279,256,0,0,285,0,0
2,0,1,BSP27_03,draw,1,33690,9461,0,4,263,0,0
2,0,1,BSP27_03,draw,2,6711,218,0,4,263,0,0
2,0,1,BSP27_03,draw,3,1145,0,0,4,263,0,0
2,0,1,BSP27_03,draw,4,3714,2,0,4,263,0,0
2,0,1,BSP27_03,draw,5,3713,0,0,4,263,0,0
2,0,1,BSP27_03,draw,6,2505,766,0,4,263,0,0
2,0,1,BSP27_03,draw,7,49,0,0,4,263,0,0
2,0,1,BSP27_03,draw,8,271,256,0,4,263,0,0
2,0,1,BSP27_03,output,1,999961,1,0,0,263,0,0
2,0,1,BSP27_03,output,2,0,0,0,0,263,0,0
2,0,1,BSP27_03,output,3,0,0,0,0,263,0,0
2,0,1,BSP27_03,output,4,36,60,0,0,263,0,0
2,0,1,BSP27_03,output,5,1,0,0,0,263,0,0
2,0,1,BSP27_03,output,6,60360,23040,0,0,263,0,0
2,0,1,BSP27_03,output,7,21,0,0,0,263,0,0
2,0,1,BSP27_03,output,8,268,256,0,0,263,0,0
2,0,1,BSP27_04,draw,1,49718,7562,0,6,292,0,0
2,0,1,BSP27_04,draw,2,22318,235,0,6,292,0,0
2,0,1,BSP27_04,draw,3,8429,0,0,6,292,0,0
2,0,1,BSP27_04,draw,4,17007,7,0,6,292,0,0
2,0,1,BSP27_04,draw,5,6825,0,0,6,292,0,0
2,0,1,BSP27_04,draw,6,2593,1152,0,6,292,0,0
2,0,1,BSP27_04,draw,7,29,0,0,6,292,0,0
2,0,1,BSP27_04,draw,8,269,256,0,6,292,0,0
2,0,1,BSP27_04,output,1,999346,1,0,0,292,0,0
2,0,1,BSP27_04,output,2,0,0,0,0,292,0,0
2,0,1,BSP27_04,output,3,0,0,0,0,292,0,0
2,0,1,BSP27_04,output,4,35,60,0,0,292,0,0
2,0,1,BSP27_04,output,5,1,0,0,0,292,0,0
2,0,1,BSP27_04,output,6,26700,23034,0,0,292,0,0
2,0,1,BSP27_04,output,7,14,0,0,0,292,0,0
2,0,1,BSP27_04,output,8,307,256,0,0,292,0,0
2,0,1,BSP29_01,draw,1,315366,11184,32,6,25701,24276,0
2,0,1,BSP29_01,draw,2,16752,307,32,6,25701,24276,0
2,0,1,BSP29_01,draw,3,4098,0,32,6,25701,24276,0
2,0,1,BSP29_01,draw,4,9095,22,32,6,25701,24276,0
2,0,1,BSP29_01,draw,5,3510,0,32,6,25701,24276,0
2,0,1,BSP29_01,draw,6,7721,7284,32,6,25701,24276,0
2,0,1,BSP29_01,draw,7,44,0,32,6,25701,24276,0
2,0,1,BSP29_01,draw,8,280,256,32,6,25701,24276,0
2,0,1,BSP29_01,output,1,999730,1,0,0,25701,24276,0
2,0,1,BSP29_01,output,2,0,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,3,0,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,4,35,60,0,0,25701,24276,0
2,0,1,BSP29_01,output,5,1,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,6,97185,23040,0,0,25701,24276,0
2,0,1,BSP29_01,output,7,35,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,8,279,256,0,0,25701,24276,0
2,0,1,BSP29_02,draw,1,32626,5905,0,4,318,0,0
2,0,1,BSP29_02,draw,2,10641,236,0,4,318,0,0
2,0,1,BSP29_02,draw,3,3135,0,0,4,318,0,0
2,0,1,BSP29_02,draw,4,3131,3,0,4,318,0,0
2,0,1,BSP29_02,draw,5,3130,0,0,4,318,0,0
2,0,1,BSP29_02,draw,6,3530,764,0,4,318,0,0
2,0,1,BSP29_02,draw,7,42,0,0,4,318,0,0
2,0,1,BSP29_02,draw,8,283,256,0,4,318,0,0
2,0,1,BSP29_02,output,1,999420,1,0,0,318,0,0
2,0,1,BSP29_02,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_02,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_02,output,4,43,60,0,0,318,0,0
2,0,1,BSP29_02,output,5,7,0,0,0,318,0,0
2,0,1,BSP29_02,output,6,95537,23034,0,0,318,0,0
2,0,1,BSP29_02,output,7,34,0,0,0,318,0,0
2,0,1,BSP29_02,output,8,334,256,0,0,318,0,0
2,0,1,BSP29_03,draw,1,32651,5778,0,4,318,0,0
2,0,1,BSP29_03,draw,2,10854,236,0,4,318,0,0
2,0,1,BSP29_03,draw,3,3151,0,0,4,318,0,0
2,0,1,BSP29_03,draw,4,3151,3,0,4,318,0,0
2,0,1,BSP29_03,draw,5,3147,0,0,4,318,0,0
2,0,1,BSP29_03,draw,6,3626,756,0,4,318,0,0
2,0,1,BSP29_03,draw,7,57,0,0,4,318,0,0
2,0,1,BSP29_03,draw,8,269,256,0,4,318,0,0
2,0,1,BSP29_03,output,1,1000081,1,0,0,318,0,0
2,0,1,BSP29_03,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_03,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_03,output,4,37,60,0,0,318,0,0
2,0,1,BSP29_03,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_03,output,6,93080,23040,0,0,318,0,0
2,0,1,BSP29_03,output,7,33,0,0,0,318,0,0
2,0,1,BSP29_03,output,8,268,256,0,0,318,0,0
2,0,1,BSP29_04,draw,1,33678,7137,0,4,318,0,0
2,0,1,BSP29_04,draw,2,10665,236,0,4,318,0,0
2,0,1,BSP29_04,draw,3,3139,0,0,4,318,0,0
2,0,1,BSP29_04,draw,4,3134,3,0,4,318,0,0
2,0,1,BSP29_04,draw,5,3134,0,0,4,318,0,0
2,0,1,BSP29_04,draw,6,3437,768,0,4,318,0,0
2,0,1,BSP29_04,draw,7,44,0,0,4,318,0,0
2,0,1,BSP29_04,draw,8,273,256,0,4,318,0,0
2,0,1,BSP29_04,output,1,999880,1,0,0,318,0,0
2,0,1,BSP29_04,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_04,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_04,output,4,35,60,0,0,318,0,0
2,0,1,BSP29_04,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_04,output,6,93193,23040,0,0,318,0,0
2,0,1,BSP29_04,output,7,35,0,0,0,318,0,0
